url_name,zh_name,platinum1,platinum2,platinum3,platinum_avg
akjagara_prime_blueprint,觉醒双枪 Prime 蓝图,1,4,4
swift_bite,迅猛之咬,15,15,18
warding_thurible,庇护焚炉,17,20,27
ankyros_prime_blade,甲龙双拳 Prime 刀刃,4,4,5
akstiletto_prime_blueprint,史提托双枪 Prime 蓝图,18,20,50
arcane_healing,赋能·复原,2,3,4
augur_reach,预言 通灵,10,14,15
arcane_intention,赋能·心相,2,2,2
blazing_pillage,炽燃劫掠,13,13,15
arcane_phantasm,赋能·幻象,4,5,7
creeping_terrify,缓动惊骇,12,13,15
atlas_prime_blueprint,Atlas Prime 蓝图,3,4,4
cyngas_stock,合成燃气炮 枪托,13,14,15
atomic_fallout,原子烟尘,2,3,3
frost_prime_systems_blueprint,Frost Prime 系统 蓝图,14,15,15
hildryn_prime_blueprint,Hildryn Prime 蓝图,15,15,16
bane_of_corpus,灭亡 Corpus,2,2,3
intrepid_stand,无畏之战,13,14,14
bleeding_edge,血色刃缘,3,5,5
jahu,Jahu,13,14,14
jet_stream,急流,12,14,15
bleeding_willow,血色万柳,2,3,4
karak_wraith_receiver,卡拉克·亡魂 枪机,10,10,17
blind_justice,无明制裁,2,2,3
cabochon_embolos,弧面型栓子凝石,2,2,3
necramech_flow,殁世机甲 川流不息,13,14,14
chilling_reload,激冷装填,1,2,2
octavia_prime_chassis_blueprint,Octavia Prime 机体 蓝图,10,10,10
countermeasures,反制系统,6,8,14
onorix_blade,奥努里克斯 刀刃,14,14,18
critical_meltdown,关键熔毁,2,2,2
reaping_chakram,割魂火圈,5,16,20
cruising_speed,巡航速度,3,3,4
resonance,残响共鸣,15,18,19
cutting_edge,切割刃缘,3,4,4
rolling_guard,翻滚防护,14,14,14
depleted_reload,耗竭装填,2,3,3
shattered_storm,琉璃风暴,14,14,15
diamond_skin,钻石皮肤,2,2,3
singularity,奇异点,10,15,15
double_barrel_drift,游离双管,1,3,3
trinity_prime_blueprint,Trinity Prime 蓝图,11,11,13
wrecking_wall,粉碎壁垒,20,24,34
eleventh_storm,终焉风暴,5,6,8
wukong_prime_systems_blueprint,Wukong Prime 系统 蓝图,13,14,15
energy_inversion,能量转化,4,5,6
wyrm_prime_blueprint,蛟龙 Prime 蓝图,9,10,11
arcane_aegis,赋能·神盾,6,8,10
fractalized_reset,分形·重置,2,3,3
artillery_cheap_shot,高效光能炮,14,15,15
fulmin_prime_blueprint,雷霆 Prime 蓝图,3,3,4
assimilate,同化,14,15,15
gnashing_payara,狼鱼咬咬,2,3,3
granums_nemesis,格拉努之劲敌,2,2,3
blinding_reave,致盲掠夺,10,10,25
guardian_derision,奚落守护,2,2,3
calm_and_frenzy,冷静与疯狂,15,15,17
gunsen_prime_handle,军扇 Prime 握柄,3,3,4
cathode_current,阴极电流,10,12,14
hellfire,地狱火,3,3,4
cephalon_suda_augment_mod,中枢苏达强化Mod,10,14,20
ice_spring,冰冷跃动,2,4,4
conductor,指挥家,12,12,14
ice_storm,冰风暴,2,2,2
indomitable_matrix,不屈矩阵,3,5,5
controlled_slide,平稳滑步,13,14,14
critical_mutation,关键突变,14,20,38
ion_burn,离子燃烧,2,4,5
metal_fiber,金属纤维,3,5,5
dead_eye,死亡之眼,10,10,10
defensive_fire,防御火力,8,8,9
mischief,顽皮,2,3,5
duality,二元性状,13,15,15
mobilize,全面驱动,3,4,10
energy_amplifier,能量扩散,12,15,17
molt_reconstruct,蜕化·重塑,2,3,3
motus_impact,跃动 冲击,3,4,4
exodia_triumph,神威·凯旋,8,10,15
nagantaka_prime_receiver,噬蛇弩 Prime 枪机,4,4,5
flame_gland,火焰腺体,8,9,10
ninkondi_prime_chain,降灵追猎者 Prime 链条,4,5,5
fracturing_crush,高压粉碎,14,14,14
orthos_prime_blueprint,欧特鲁斯 Prime 蓝图,2,2,2
pack_leader,领袖,2,3,5
fragor_prime_blueprint,重击巨锤 Prime 蓝图,10,15,15
paris_prime_lower_limb,帕里斯 Prime 下弓臂,3,3,3
furax_wraith_set,弗拉克斯·亡魂 一套,10,10,10
patagium,翼膜,2,2,3
latron_wraith_blueprint,拉特昂·亡魂 蓝图,28,30,30
magus_overload,魔导·超载,10,11,15
perigale_barrel,月面狂风 枪管,2,2,3
magus_revert,魔导·复位,10,15,20
pistol_gambit,手枪精通,3,5,8
mantis_set,Mantis 一套,10,10,12
point_strike,致命一击,3,3,5
mirage_prime_systems_blueprint,Mirage Prime 系统 蓝图,15,17,17
nautilus_systems,鹦鹉螺 系统,13,14,15
predator,捕食者,4,5,5
pyroclastic_flow,火成碎流,15,15,20
rifle_riven_mod_(veiled),步枪裂罅 Mod （尚未揭开）,10,15,15
protea_prime_blueprint,Protea Prime 蓝图,1,2,3
proton_jet,质子 喷射,3,3,5
savior_decoy,救星诱饵,13,14,14
provoked,激怒,8,8,10
shade_prime_set,阴影 Prime 一套,15,18,19
ravage,破灭,2,3,4
reflex_coil,增幅线圈,3,3,4
soul_survivor,幸存生灵,15,19,25
spring_loaded_blade,簧压刀刃,10,11,11
tatsu_prime_set,龙辰 Prime 一套,13,14,15
reflex_draw,反射拔枪,3,4,8
thermal_transfer,热能传递,10,14,14
residual_boils,残差·燃沸,3,4,5
tipedo_prime_ornament,提佩多 Prime 饰物,12,13,13
revo_reducer,节流降耗,3,3,3
triple_tap,三重连击,15,50
sarofang_handle,沙罗之牙 握柄,2,3,3
sentient_scalpel,Sentient 解剖刀,2,3,3
twin_vipers_wraith_barrels,双子蝰蛇·亡魂 枪管,29
sharpened_claws,磨锋之爪,3,3,5
valence_formation,效价炼成,15,15,19
shattering_impact,碎裂冲击,2,2,3
shock_absorbers,减震器,2,3,3
virtuos_forge,正直·熔炉,9,10,12
shotgun_barrage,霰弹弹幕,2,3,4
smite_grineer,毁灭 Grineer,4,10,10
sniper_ammo_mutation,狙击枪弹药转换,2,2,2
arcane_avenger,赋能·复仇者,7,12,13
spinning_needle,旋压刺针,1,2,2
archgun_ace,曲翼枪械行家,15,15,15
steel_fiber,钢铁纤维,8,10,10
bo_prime_handle,玻之武杖 Prime 握柄,15,15,18
strafing_slide,滑行扫射,3,3,5
centaur_handle,半人马 握柄,15,18,25
superior_defenses,卓越防御,3,5,5
swirling_tiger,旋风虎击,2,2,2
ceti_lacera_blueprint,天仓·悲痛之刃 蓝图,15,20,20
chroma_prime_systems_blueprint,Chroma Prime 系统 蓝图,15,15,15
synth_reflex,合成 反射,2,3,3
tactical_pump,战术上膛,3,3,4
death_blossom,死亡绽放,15,17,19
territorial_aggression,侵略领土,2,3,4
escape_velocity,脱离速度,10,15,18
true_steel,斩铁,2,3,5
magus_accelerant,魔导·触媒,14,19,215
vitality,生命力,1,1,2
melee_riven_mod_(veiled),近战裂罅 Mod （尚未揭开）,8,13,15
volnus_prime_blueprint,创伤 Prime 蓝图,1,2,3
naramon_transmute_core,Naramon 转换核心,100
warm_coat,保温服,4,5,8
poppin_vert,纵腾天际,14,20,20
worms_torment,蠕虫熬煎,2,2,3
zylok_prime_receiver,席尔火枪 Prime 枪机,4,4,5
rhino_prime_blueprint,Rhino Prime 蓝图,15,15,15
agility_drift,矫捷窜升,1,2,3
safeguard,火绫守护,10,13,14
target_fixation,目标入定,15,20,20
arcane_awakening,赋能·觉醒,2,3,3
the_perrin_sequence_augment_mod,佩兰数列强化Mod,10,10,15
argon_plating,氩晶装甲,3,4,4
toxic_sequence,毒素数列,15,15,20
arrow_mutation,箭矢转换,2,2,2
vome,Vome,10,14,15
banshee_prime_neuroptics_blueprint,Banshee Prime 头部神经光元 蓝图,2,2,3
afuris_prime_receiver,盗贼双枪 Prime 枪机,14,15,16
burston_prime_blueprint,伯斯顿 Prime 蓝图,3,3,4
agkuza_blade,驯象钩刃 刀刃,15,18,25
carnis_carapace,肉碾虫 壳甲,2,3,3
charm,招福,2,2,2
arcane_fury,赋能·狂怒,7,12,14
cold_snap,寒流来袭,2,3,4
concealed_explosives,内置炸药,2,2,2
arcane_grace,赋能·优雅,12,15,15
concussion_rounds,震荡弹头,5,5,15
baza_prime_blueprint,苍鹰 Prime 蓝图,10,10,10
enhanced_vitality,构造强化,5,48,60
blade_of_truth,真相之刃,14,20,20
expel_grineer,驱逐 Grineer,2,4,4
chesa_kubrow_imprint,寻猎型库狛 基因印记,10,10,10
extend,延展,7,10,10
failsafe,失效保险,2,3,4
cryo_coating,冷冻包覆,12,18,24
finishing_touch,画龙点睛,2,2,2
dual_keres_prime_blueprint,凯瑞斯双刀 Prime 蓝图,15,15,15
firewalker,火焰行者,2,3,3
imperator_vandal_receiver,凯旋将军·破坏者 枪机,10,10,12
garuda_prime_blueprint,Garuda Prime 蓝图,1,3,3
molecular_fission,分子裂变,10,10,12
guardian,守护者,2,3,6
nautilus_carapace,鹦鹉螺 外壳,15,15,15
gun_glide,恒稳枪杆,3,3,3
nautilus_cerebrum,鹦鹉螺 头部,14,14,14
hildryn_prime_chassis_blueprint,Hildryn Prime 机体 蓝图,3,4,4
negation_swarm,不绝护甲,10,15,15
knell_prime_blueprint,丧钟 Prime 蓝图,1,2,3
netra,Netra,13,14,15
larkspur_prime_stock,翠雀 Prime 枪托,2,2,3
phoenix_renewal,凤凰新生,8,10,12
life_strike,生命打击,2,3,3
loyal_companion,忠实搭档,2,3,4
rathbone_head,拉斯波恩 锤头,10,12,15
maglev,磁浮,2,10,20
sharpshooter,神射手,9,9,10
masseter_prime_blueprint,咀嚼金棒 Prime 蓝图,2,2,3
temporal_artillery,时协炮击,14,14,15
motus_signal,跃动 信号,3,4,5
temporal_erosion,时空侵蚀,13,13,14
nano_applicator,纳米涂覆,2,3,3
vampiric_grasp,血吸之握,13,14,14
necramech_fury,殁世机甲 狂暴,5,5,9
vasca_kavat_imprint,噬血型库娃 基因印记,15,19,19
pain_threshold,痛苦阈值,1,2,2
paris_prime_string,帕里斯 Prime 弓弦,2,2,2
warriors_rest,战士休憩,17,19,27
perigale_receiver,月面狂风 枪机,2,2,2
wise_razor,慧黠斩剃,10,10,13
perigale_stock,月面狂风 枪托,2,2,2
airburst_rounds,空爆弹,13,19,20
radiated_reload,辐能装填,3,3,4
augur_seeker,预言 探求,10,14,14
reach,剑风,1,1,5
bhaira_hound_blueprint,拜拉猎犬 蓝图,10,12
rending_strike,撕裂打击,3,3,3
desiccations_curse,枯竭诅咒,12,12,24
repair_kit,修补套件,5,8,8
empowered_quiver,强化箭袋,13,13,14
sarofang_blade,沙罗之牙 刀刃,2,2,3
funnel_clouds,漏斗状云,12,13,15
shocking_touch,电击触点,2,2,3
furious_javelin,狂怒标枪,14,20,25
shotgun_savvy,通晓霰弹枪,2,2,2
huras_kubrow_imprint,匿踪型库狛 基因印记,10,18,18
spring_loaded_broadhead,簧压猎箭,3,4,5
larva_burst,幼体爆发,10,13,13
swipe,挥击,3,4,10
lasting_purity,永恒纯净,10,13,15
tainted_mag,腐败弹匣,2,2,2
mag_prime_chassis_blueprint,Mag Prime 机体 蓝图,11,14,15
tempered_blade,强化刀片,3,5,5
magus_destruct,魔导·穿破,10,15,20
trapezium_xenorhast,梯型异源石,3,3,3
masseter_prime_set,咀嚼金棒 Prime 一套,10,12,13
velox_prime_blueprint,逐电 Prime 蓝图,3,3,3
mutalist_alad_v_assassinate_key,异融 Alad V 刺杀 （钥匙）,10,15,20
vicious_spread,恶性扩散,1,2,2
vile_precision,极恶精准,2,2,2
rifle_scavenger,步枪弹药搜集者,15,17,20
zaw_riven_mod_(veiled),Zaw 裂罅 Mod （尚未揭开）,3,3,3
accelerated_blast,加速冲击,2,2,2
rift_torrent,裂隙洪流,15,15,19
accelerated_deflection,加速充能,2,2,2
rumbled,轰隆石者,10,10,12
adhesive_blast,凝胶爆破,1,1,1
saxum_carapace,重岩者 壳甲,10,10,12
air_recon,空中侦察,3,4,4
seismic_wave,震波,11,15,15
akarius_prime_link,阿利乌双枪 Prime 连接器,2,3,3
teeming_virulence,猛爆致病,13,15,15
akbronco_prime_link,野马双枪 Prime 连接器,3,3,5
beguiling_lantern,欺幻魔灯,14,15,16
ammo_case,弹药储转箱,1,1,1
blind_rage,盲怒,10,10,10
arcane_consequence,赋能·结果,2,2,5
butchers_revelry,屠戮盛宴,5,10,10
damage_decoy,易伤诱饵,14,18,19
arcane_momentum,赋能·动量,2,2,2
double_tap,双重连击,10,14,15
arcane_tempo,赋能·节奏,2,2,2
fass,Fass,12,13,14
blood_for_ammo,血易弹药,3,5,10
braton_prime_barrel,布莱顿 Prime 枪管,2,2,2
ion_infusion,离子注入,14,15,15
braton_prime_receiver,布莱顿 Prime 枪机,3,4,5
martyr_symbiosis,忠勇共生,12,14,14
ordnance_cheap_shot,高效火炮,9,10,12
braton_prime_stock,布莱顿 Prime 枪托,2,3,3
spectrosiphon,光谱虹吸,11,13,13
bronco_prime_barrel,野马 Prime 枪管,4,4,5
bronco_prime_receiver,野马 Prime 枪机,4,4,5
the_relentless_lost,无情失落,12,12,15
burdened_magazine,过载弹匣,1,2,2
transient_fortitude,瞬时坚毅,10,12,13
burston_prime_stock,伯斯顿 Prime 枪托,1,2,2
tribunal,责难裁决,18,27,100
calculated_redirection,精算蓄能,3,40,40
valkyr_prime_systems_blueprint,Valkyr Prime 系统 蓝图,11,12,12
carnis_mandible,肉碾虫 巨颚,2,2,2
afterburn,续燃,14,15,15
blood_for_energy,血易能量,15,20,20
cascadia_accuracy,瀑流·精准,2,2,3
brain_storm,头脑风暴,15,15,19
cats_eye,猫眼,1,2,3
carmine_penta_barrel,嫣红·潘塔 枪管,12,15,24
chilling_grasp,急冻控场,2,2,3
cedo_stock,塞多 枪托
clashing_forest,巨林冲击,2,3,3
cleanse_infested,净化 Infested,3,5,5
corinth_prime_stock,科林斯 Prime 枪托,10,15,18
cobra_and_crane_prime_blade,眼镜蛇 & 鹤 Prime 刀刃,2,3,3
eternal_war,永恒战意,15,18,19
cobra_and_crane_prime_hilt,眼镜蛇 & 鹤 Prime 握柄,3,5,5
four_riders,天启异象,12,14,20
combustion_beam,灼热光束,2,2,2
freeze_force,寒冰之力,14,15,20
galvanized_savvy,镀层 通晓霰弹枪,13,14,14
crossing_snakes,双蛇牙突,1,1,2
galvanized_scope,镀层 氩晶瞄具,13,13,14
cryo_rounds,低温弹头,2,3,3
gladiator_vice,角斗士 钳制,12,12,13
dispatch_overdrive,超速击杀,2,2,2
ice_wave_impedance,滞痕冰浪,12,14,20
emergence_dissipate,始现·消散,2,2,2
muzzle_flash,枪口闪焰,10,14,14
emergence_renewed,始现·新生,2,2,2
emergence_savior,始现·救世,2,2,2
napalm_grenades,凝固汽油榴弹,60,70,145
enemy_sense,敌人感应,2,2,2
pangolin_prime_blueprint,鲮鲤剑 Prime 蓝图,10,10,10
eternal_logistics,永恒·流转,2,2,2
partitioned_mallet,分裂槌音,10,15,20
expel_infested,驱逐 Infested,2,3,3
protea_prime_systems_blueprint,Protea Prime 系统 蓝图,9,10,11
quickening,加速,14,14,15
fang_prime_handle,狼牙 Prime 握柄,3,4,4
reaper_prime_handle,收割者 Prime 握柄,18,19,20
fast_deflection,快速充能,2,2,3
rising_storm,风起云涌,10,12,15
fatal_acceleration,致死加速,2,3,10
smoke_shadow,庇护烟幕,10,14,14
staggering_shield,失衡护盾,6,12,15
fatal_attraction,致命诱惑,2,50
stinging_truth,过激真相,12,15,17
fever_strike,热病打击,2,3,3
urga_bracket_blueprint,厄加脚架 蓝图,95
fired_up,过热射击,1,2,2
venom_teeth,牙齿毒液,18,20,25
flow,川流不息,1,2,2
wrath_of_ukko,乌戈之怒,15,15,15
frail_momentum,虚弱动能,2,2,2
zephyr_prime_blueprint,Zephyr Prime 蓝图,14,15,16
gemini_cross,纵横双子,1,2,2
anchored_glide,聚精滑翔,10,20,25
grendel_prime_chassis_blueprint,Grendel Prime 机体 蓝图,2,2,2
ash_prime_chassis_blueprint,Ash Prime 机体 蓝图,12,15,15
avenging_truth,复仇真相,20,20,27
heart_nyth,心形灵息石,2,2,2
bo_prime_blueprint,玻之武杖 Prime 蓝图,9,12,15
heated_charge,火焰装填,3,3,3
heavy_impact,震地冲击,4,4,6
carmine_penta_stock,嫣红·潘塔 枪托,12,14,15
heavy_trauma,重创,2,2,3
catapult,肉弹发射,12,15,17
hells_chamber,地狱弹膛,2,2,2
chaos_sphere,混乱领域,19,20,24
intensify,聚精会神,2,2,2
cobra_and_crane_prime_set,眼镜蛇 & 鹤 Prime 一套,10,12,13
intruder,入侵者,3,3,5
iron_phoenix,钢铁凤凰,1,2,3
elemental_sandstorm,元素沙暴,13,18,19
lato_vandal_receiver,拉托·破坏者 枪机,2,4,5
galvanized_shot,镀层 准确射手,14,14,14
lex_prime_barrel,雷克斯 Prime 枪管,4,4,5
ghoulsaw_blueprint,尸鬼电锯 蓝图,20
magnum_force,重装火力,2,2,3
hikou_prime_pouch,飞扬 Prime 镖袋,12,13,15
marquise_thyst,女侯爵赤色水晶,1,2,2
proof_fragment,数学证明片段,20,22,24
master_thief,盗贼大师,1,3,3
reaper_prime_blade,收割者 Prime 刀刃,12,13,13
metal_auger,合金钻头,1,2,2
recrystalize,多重结晶,12,13,14
no_return,有去无回,4,5,5
rift_haven,裂隙避难所,12,14,20
north_wind,北风,3,3,5
sheev_hilt,希芙 握柄,15,15,15
organ_shatter,肢解,3,5,5
sicarus_prime_receiver,暗杀者 Prime 枪机,19,19,20
orthos_prime_handle,欧特鲁斯 Prime 握柄,2,2,3
soma_prime_barrel,月神 Prime 枪管,13,14,15
phantasma_prime_blueprint,幻离子 Prime 蓝图,3,5,5
strun_wraith_barrel,斯特朗·亡魂 枪管,17,19,19
pressure_point,压迫点,1,1,1
targeting_receptor,目标感应,14,40,50
velox_set,逐电 一套,8,9,9
primary_merciless,主要·无情,3,3,3
air_time,乘空时间,10,15,18
proton_pulse,质子 脉动,2,5,5
arbiters_of_hexis_augment_mod,均衡仲裁者强化Mod,10,12
radian_sentirum,弧度心智晶核,2,2,2
arcane_pistoleer,赋能·枪炮,9,10,10
radiant_zodian,发光的黄道宝石,1,2,2
basmu_blueprint,巴什穆 蓝图,19,20,20
reaping_spiral,收割螺旋,1,1,2
celestial_stomp,天圣践踏,15,18,20
redirection,蓄能重划,1,1,2
reflex_guard,反射防御,2,3,3
relentless_combination,残酷组合,3,3,7
cinta_string_blueprint,遂心 弓弦 蓝图,14,15,20
rubedo_lined_barrel,红晶枪管,2,3,3
disarming_purity,缴械纯净,10,15,15
rush,冲刺,2,3,3
galvanized_aptitude,镀层 步枪才能,13,13,13
sarofang_set,沙罗之牙 一套,2,3,4
scimitar_engines_blueprint,Scimitar 引擎 蓝图,3,3,4
galvanized_diffusion,镀层 弹头扩散,13,13,13
scourge_prime_blade,祸根 Prime 刀刃,2,2,3
infiltrate,渗透,15,15,15
secondary_surge,次要·激涌,2,2,2
seeking_fury,狂暴追猎,2,2,2
ironclad_flight,铁甲翱翔,10,11,12
seismic_palm,震撼冲拳,1,2,2
khra,Khra,15,15,15
shade_prime_blueprint,阴影 Prime 蓝图,2,2,2
neutralizing_justice,抵消正义,10,11,12
shield_charger,护盾充能,1,2,2
odonata_prime_harness_blueprint,陨蜓 Prime 外甲 蓝图,9,10,10
sinking_talon,沉没之爪,2,2,3
spare_parts,残余,2,2,10
parallax_set,星察 一套,10,11,11
speed_trigger,灵敏扳机,2,3,4
rejuvenation,返老还童,15,15,15
static_discharge,静电释放,1,2,2
stinging_thorn,螫刺狂棘,12,13,14
surging_dash,涌流突进,14,15,19
steady_hands,稳定枪手,2,2,2
stealth_drift,匿踪窜升,2,2,2
wild_frenzy,猛烈发狂,17,20,30
winds_of_purity,纯净之风,10,14,15
stormbringer,暴风使者,3,3,3
antimatter_absorb,反物质吸收,17,20,20
stunning_speed,慑人神速,2,3,3
sundering_weave,分裂编织,2,2,2
directed_convergence,定向汇聚,11,16,19
efficient_beams,高效光束,10,11,12
tainted_clip,感染弹匣,2,2,2
galvanized_crosshairs,镀层 液压准心,14,14,14
tainted_shell,污秽弹药,2,2,2
galvanized_hell,镀层 地狱弹膛,11,14,14
tatsu_prime_blade,龙辰 Prime 刀刃,2,2,3
imperator_vandal_barrel,凯旋将军·破坏者 枪管,8,9,10
tether_grenades,系绳榴弹,1,2,2
thiefs_wit,盗贼天赋,1,2,2
limbo_prime_neuroptics_blueprint,Limbo Prime 头部神经光元 蓝图,10,10,10
toxic_flight,剧毒飞腾,2,3,3
magus_glitch,魔导·干扰,8,8,9
vazarin_lens,Vazarin 晶体,3,4,4
neutron_star,中子星爆,12,15,15
void_hole,虚空虹洞,2,3,3
phantasma_prime_stock,幻离子 Prime 枪托,14,14,14
war_blade,战争之剑 刀片,2,3,3
pistol_scavenger,手枪弹药搜集者,20,30,50
abyssal_beacon,深渊信标,1,2,2
rubble_heap,碎石堆叠,11,13,15
acceltra_prime_blueprint,迅发电浆炮 Prime 蓝图,2,2,2
shield_disruption,护盾瓦解,7,10,10
afuris_prime_link,盗贼双枪 Prime 连接器,3,3,3
shotgun_vendetta,霰弹·仇杀,13,14,15
ammo_drum,弹鼓,5,5,17
stradavar_prime_blueprint,斯特拉迪瓦 Prime 蓝图,12,14,14
arcane_warmth,赋能·温暖,2,3,4
strun_wraith_blueprint,斯特朗·亡魂 蓝图,18,25,60
bronco_prime_blueprint,野马 Prime 蓝图,1,2,3
vectis_prime_barrel,守望者 Prime 枪管,14,15,15
virtuos_trojan,正直·特洛伊,9,10,70
burston_prime_barrel,伯斯顿 Prime 枪管,3,3,3
cobra_and_crane_prime_blueprint,眼镜蛇 & 鹤 Prime 蓝图,2,2,3
xata,Xata,12,14,15
coiling_viper,毒蛇螺旋,1,1,1
biting_frost,刺骨寒霜,10,12,13
convulsion,痉挛,2,2,3
blending_talons,混沌利爪,10,12,17
energy_channel,能量导引,1,2,2
blood_forge,祭血锻造,12,16,17
flux_overdrive,通量步枪超载,1,1,2
carrier_prime_carapace,搬运者 Prime 外壳,13,14,14
fracturing_wind,破碎之风,2,2,3
centaur_aegis,半人马 盾,8,10,15
centaur_blade,半人马 剑刃,15,15,18
fulmin_prime_barrel,雷霆 Prime 枪管,2,2,2
decurion_barrel,什长双枪 枪管,10,10,15
fulmin_prime_stock,雷霆 Prime 枪托,1,3,3
epitaph_prime_blueprint,葬铭 Prime 蓝图,12,12,13
grendel_prime_neuroptics_blueprint,Grendel Prime 头部神经光元 蓝图,2,2,3
everlasting_ward,永恒之护,7,12,17
hornet_strike,黄蜂螫刺,3,3,4
medi_pet_kit,宠物治疗套件,1,1,1
fatal_teleport,致命传送,12,12,14
melee_fortification,近战·坚壁,1,2,2
path_of_statues,化像之道,12,12,15
orthos_prime_blade,欧特鲁斯 Prime 刀刃,3,3,3
piercing_roar,刺骨战吼,12,12,14
repelling_bastille,驱逐力场,9,11,15
paris_prime_grip,帕里斯 Prime 弓身,4,4,4
repo_audit,回购审计,8,10,10
shell_rush,填弹加速,7,8,8
primary_dexterity,主要·熟练,2,2,2
purified_heciphron,高纯聚合荧石,2,2,4
sprint_boost,冲刺提升,19,20,20
razor_shot,剃刀射击,2,3,3
xiran,息壤鲳,6
secondary_merciless,次要·无情,2,2,2
serration,膛线,2,2,2
zylok_prime_set,席尔火枪 Prime 一套,11,15,15
shade_prime_cerebrum,阴影 Prime 头部,1,2,2
acid_shells,酸性弹药,12,15,15
stahlta_barrel,钢刃步枪 枪管,2,3,3
ballistic_bullseye,弹道靶心,12,14,15
stellated_necrathene,星形殁世烯,1,1,1
blood_rush,急进猛突,8,8,9
streamline,简化,1,1,1
braton_vandal_receiver,布莱顿·破坏者 枪机,8,10,10
stretch,延伸,1,2,2
breach_loader,破裂填装,9,9,10
thunderbolt,雷火,1,1,2
undying_will,不朽意志,1,2,3
bright_purity,光明纯净,12,15,15
capacitance,电容,8,10,10
wisp_prime_systems_blueprint,Wisp Prime 系统 蓝图,1,1,3
cataclysmic_continuum,灾变连连,10,13,14
zylok_prime_barrel,席尔火枪 Prime 枪管,2,2,3
cedo_receiver,塞多 枪机
afuris_prime_blueprint,盗贼双枪 Prime 蓝图,1,1,2
akbronco_prime_blueprint,野马双枪 Prime 蓝图,1,1,2
charged_bullets,带电子弹,10,10,12
baruuk_prime_chassis_blueprint,Baruuk Prime 机体 蓝图,2,2,2
constitution,百折不挠,10,12,13
gaias_tragedy,母神悲歌,1,2,2
corvas_stock,黑鸦 枪托,10,12,15
hildryn_prime_neuroptics_blueprint,Hildryn Prime 头部神经光元 蓝图,2,3,3
dera_vandal_receiver,德拉·破坏者 枪机,9,10,10
infected_clip,污染弹匣,2,2,2
energy_siphon,能量虹吸,15,20,20
kinetic_ricochet,动力回弹,1,1,2
larkspur_prime_receiver,翠雀 Prime 枪机,2,2,2
equinox_prime_blueprint,Equinox Prime 蓝图,10,13,15
eroding_blight,侵蚀毁坏,9,10,10
paris_prime_blueprint,帕里斯 Prime 蓝图,1,1,2
exodia_force,神威·气力,8,8,8
point_blank,抵近射击,2,3,3
explosive_legerdemain,爆炸戏法,9,10,10
primary_deadhead,主要·死首,2,2,2
fass_canticle,Fass 颂歌,5,5,7
tatsu_prime_blueprint,龙辰 Prime 蓝图,1,2,2
final_harbinger,最终先驱,9,10,10
focused_acceleration,聚焦加速,13,15,15
thermagnetic_shells,热磁弹药,1,2,2
form_up,列阵归队,9,9,10
vulpine_mask,狡狐诈面,1,2,2
fused_reservoir,融合储能池,10,14,15
galvanized_acceleration,镀层 致死加速,13,13,14
afuris_prime_barrel,盗贼双枪 Prime 枪管,2,2,3
ambassador_barrel,使节 枪管,1,1,1
galvanized_chamber,镀层 分裂膛室,11,12,13
ghoulsaw_set,尸鬼电锯 一套,10,10,10
ambassador_receiver,使节 枪机,1,1,1
gleaming_blight,毁坏微光,8,12,14
ambassador_stock,使节 枪托,1,1,2
gleaming_talon,微光利爪,10,14,14
braton_prime_blueprint,布莱顿 Prime 蓝图,2,2,2
greedy_pull,贪婪吸引,10,12,12
burning_wasp,炙热黄蜂,1,1,2
hall_of_malevolence,恶怨厅,10,11,14
burston_prime_receiver,伯斯顿 Prime 枪机,1,1,1
esher_devar,伊舍兄弟之石,1,1,2
hemorrhage,失血,10,10,10
faceted_tiametrite,多面提亚美凝石,1,1,1
hollowed_bullets,中空子弹,10,10,10
icy_avalanche,冰冷雪崩,10,10,10
fang_prime_blueprint,狼牙 Prime 蓝图,1,1,1
iron_shrapnel,碎铁弹片,10,12,15
goblite_tears,泪滴形填充细石,1,1,1
justice_blades,正义刀锋,7,10,10
gunsen_prime_blueprint,军扇 Prime 蓝图,1,1,2
heart_noctrul,心形夜石,1,1,1
mach_crash,马赫崩毁,10,11,14
magma_chamber,熔岩弹膛,10,14,14
hildryn_prime_systems_blueprint,Hildryn Prime 系统 蓝图,1,1,1
malicious_raptor,恶毒猛禽,10,10,10
kitgun_riven_mod_(veiled),组合枪裂罅 Mod （尚未揭开）,1,1,1
nagantaka_prime_blueprint,噬蛇弩 Prime 蓝图,9,10,15
larkspur_prime_blueprint,翠雀 Prime 蓝图,1,2,2
nautilus_prime_carapace,鹦鹉螺 Prime 外壳,5,7,9
necramech_aviator,殁世机甲 飞行员,8,11,15
lex_prime_blueprint,雷克斯 Prime 蓝图,1,1,1
marquise_veridos,女侯爵翠萤石,1,1,1
pax_soar,和平·高飞,5,10,40
masseter_prime_handle,咀嚼金棒 Prime 握柄,1,2,3
purging_slash,净化斩,9,10,10
orvius_disc,灵枢 圆盘,1,1,1
quasar_drill,类星钻体,10,10,10
reactive_storm,响应风暴,10,13,13
paris_prime_upper_limb,帕里斯 Prime 上弓臂,1,1,1
power_throw,奋力一掷,1,1,1
reaper_prime_blueprint,收割者 Prime 蓝图,9,10,10
purged_dagonic,净化达戈琥珀,1,1,1
reflex_denial,反射否认,8,10,10
repair_dispensary,修复支援,9,9,9
