url_name,zh_name,platinum1,platinum2,platinum3,platinum_avg
blind_justice,无明制裁,2,3,3
gladiator_might,角斗士 威猛,15,15,16
cabochon_embolos,弧面型栓子凝石,2,3,3
insatiable,不竭贪婪,15,15,15
chilling_reload,激冷装填,3,3,3
countermeasures,反制系统,5,10,14
irradiating_disarm,辐射缴械,13,15,20
critical_meltdown,关键熔毁,2,2,3
karyst_prime_blade,凯洛斯特 Prime 刀刃,18,20,20
cruising_speed,巡航速度,3,3,3
larkspur_prime_barrel,翠雀 Prime 枪管,10,10,11
cutting_edge,切割刃缘,3,4,5
lasting_covenant,持久圣约,15,18,20
depleted_reload,耗竭装填,2,3,3
lohk,Lohk,13,15,15
diamond_skin,钻石皮肤,2,3,3
necramech_continuity,殁世机甲 持久力,8,12,15
double_barrel_drift,游离双管,3,5,5
necramech_steel_fiber,殁世机甲 钢铁纤维,13,13,20
eleventh_storm,终焉风暴,3,3,5
necramech_vitality,殁世机甲 生命力,10,10,10
energy_inversion,能量转化,4,4,4
fractalized_reset,分形·重置,2,3,3
power_donation,献出力量,12,14,14
fulmin_prime_blueprint,雷霆 Prime 蓝图,1,1,2
primal_rage,原始暴怒,10,11,14
ris,Ris,12,12,13
gnashing_payara,狼鱼咬咬,4,4,5
safeguard_switch,护卫传送,13,13,15
granums_nemesis,格拉努之劲敌,2,5,5
scindo_prime_blade,分裂斩斧 Prime 刀刃,17,20,25
spellbound_harvest,迷尘丰益,12,15,15
guardian_derision,奚落守护,3,3,3
swift_bite,迅猛之咬,15,15,20
gunsen_prime_handle,军扇 Prime 握柄,3,3,4
warding_thurible,庇护焚炉,15,19,27
hellfire,地狱火,3,3,4
akstiletto_prime_blueprint,史提托双枪 Prime 蓝图,14,15,15
ice_spring,冰冷跃动,3,3,3
augur_reach,预言 通灵,14,15,15
ice_storm,冰风暴,3,3,3
blazing_pillage,炽燃劫掠,10,13,13
indomitable_matrix,不屈矩阵,3,5,5
creeping_terrify,缓动惊骇,9,10,10
ion_burn,离子燃烧,2,5,5
cyngas_stock,合成燃气炮 枪托,15,20,20
metal_fiber,金属纤维,3,5,40
frost_prime_systems_blueprint,Frost Prime 系统 蓝图,11,13,14
mischief,顽皮,2,3,5
mobilize,全面驱动,3,3,3
hildryn_prime_blueprint,Hildryn Prime 蓝图,12,13,14
intrepid_stand,无畏之战,10,13,13
molt_reconstruct,蜕化·重塑,3,3,3
jahu,Jahu,12,12,12
motus_impact,跃动 冲击,3,4,4
nagantaka_prime_receiver,噬蛇弩 Prime 枪机,5,5,5
jet_stream,急流,12,13,13
karak_wraith_receiver,卡拉克·亡魂 枪机,9,10,50
ninkondi_prime_chain,降灵追猎者 Prime 链条,4,4,4
necramech_flow,殁世机甲 川流不息,12,14,14
orthos_prime_blueprint,欧特鲁斯 Prime 蓝图,2,3,3
pack_leader,领袖,2,4,5
octavia_prime_chassis_blueprint,Octavia Prime 机体 蓝图,10,10,11
paris_prime_lower_limb,帕里斯 Prime 下弓臂,3,4,4
onorix_blade,奥努里克斯 刀刃,14,15,20
reaping_chakram,割魂火圈,16,20,24
patagium,翼膜,2,4,4
resonance,残响共鸣,19,20,20
perigale_barrel,月面狂风 枪管,3,5,5
pistol_gambit,手枪精通,2,3,9
rolling_guard,翻滚防护,12,13,14
shattered_storm,琉璃风暴,11,14,15
point_strike,致命一击,2,3,3
predator,捕食者,3,3,4
singularity,奇异点,9,10,12
trinity_prime_blueprint,Trinity Prime 蓝图,15,17,17
protea_prime_blueprint,Protea Prime 蓝图,2,2,3
wrecking_wall,粉碎壁垒,15,19,20
proton_jet,质子 喷射,3,4,5
provoked,激怒,5,8,8
wukong_prime_systems_blueprint,Wukong Prime 系统 蓝图,15,15,20
wyrm_prime_blueprint,蛟龙 Prime 蓝图,10,10,11
ravage,破灭,3,3,4
arcane_aegis,赋能·神盾,12,13,14
reflex_coil,增幅线圈,3,4,5
artillery_cheap_shot,高效光能炮,10,12,14
assimilate,同化,14,15,19
reflex_draw,反射拔枪,3,4,4
residual_boils,残差·燃沸,2,3,3
blinding_reave,致盲掠夺,10,10,19
revo_reducer,节流降耗,3,3,3
calm_and_frenzy,冷静与疯狂,15,20,20
sarofang_handle,沙罗之牙 握柄,3,3,3
cathode_current,阴极电流,12,12,15
cephalon_suda_augment_mod,中枢苏达强化Mod,9,10,10
sentient_scalpel,Sentient 解剖刀,2,3,3
conductor,指挥家,10,10,14
sharpened_claws,磨锋之爪,3,3,3
shattering_impact,碎裂冲击,2,3,3
shock_absorbers,减震器,2,4,4
controlled_slide,平稳滑步,14,15,15
shotgun_barrage,霰弹弹幕,2,3,4
critical_mutation,关键突变,35,40,200
smite_grineer,毁灭 Grineer,3,5,10
dead_eye,死亡之眼,9,10,10
sniper_ammo_mutation,狙击枪弹药转换,2,3,3
defensive_fire,防御火力,8,9,10
spinning_needle,旋压刺针,2,3,3
duality,二元性状,15,15,15
steel_fiber,钢铁纤维,2,5,35
energy_amplifier,能量扩散,10,10,15
strafing_slide,滑行扫射,3,3,5
exodia_triumph,神威·凯旋,15,15,15
flame_gland,火焰腺体,9,9,10
superior_defenses,卓越防御,5,5,5
fracturing_crush,高压粉碎,14,14,15
swirling_tiger,旋风虎击,2,3,5
fragor_prime_blueprint,重击巨锤 Prime 蓝图,10,10,11
furax_wraith_set,弗拉克斯·亡魂 一套,12,15,15
synth_reflex,合成 反射,3,3,4
latron_wraith_blueprint,拉特昂·亡魂 蓝图,33
tactical_pump,战术上膛,3,3,3
magus_overload,魔导·超载,10,15,24
territorial_aggression,侵略领土,4,4,4
magus_revert,魔导·复位,10,10,15
true_steel,斩铁,3,3,3
mantis_set,Mantis 一套,12,15,15
vitality,生命力,5,10,30
mirage_prime_systems_blueprint,Mirage Prime 系统 蓝图,14,15,16
volnus_prime_blueprint,创伤 Prime 蓝图,1,4,5
nautilus_systems,鹦鹉螺 系统,12,12,14
warm_coat,保温服,3,8,10
worms_torment,蠕虫熬煎,3,3,4
pyroclastic_flow,火成碎流,15,15,19
rifle_riven_mod_(veiled),步枪裂罅 Mod （尚未揭开）,15,17,17
zylok_prime_receiver,席尔火枪 Prime 枪机,4,5,6
savior_decoy,救星诱饵,10,13,14
agility_drift,矫捷窜升,3,3,3
shade_prime_set,阴影 Prime 一套,15,15,15
arcane_awakening,赋能·觉醒,3,3,3
soul_survivor,幸存生灵,19,25,25
argon_plating,氩晶装甲,3,4,5
spring_loaded_blade,簧压刀刃,11,13,13
arrow_mutation,箭矢转换,2,2,2
tatsu_prime_set,龙辰 Prime 一套,10,13,15
banshee_prime_neuroptics_blueprint,Banshee Prime 头部神经光元 蓝图,3,4,4
thermal_transfer,热能传递,10,14,15
burston_prime_blueprint,伯斯顿 Prime 蓝图,1,3,3
tipedo_prime_ornament,提佩多 Prime 饰物,15,15,15
carnis_carapace,肉碾虫 壳甲,2,2,3
triple_tap,三重连击,15
charm,招福,3,3,3
twin_vipers_wraith_barrels,双子蝰蛇·亡魂 枪管,14,14,40
cold_snap,寒流来袭,3,3,3
valence_formation,效价炼成,11,13,14
concealed_explosives,内置炸药,2,2,3
virtuos_forge,正直·熔炉,12,15,15
concussion_rounds,震荡弹头,3,5,8
arcane_avenger,赋能·复仇者,5,10,14
archgun_ace,曲翼枪械行家,15,15,15
bo_prime_handle,玻之武杖 Prime 握柄,15,15,15
enhanced_vitality,构造强化,3,5,7
centaur_handle,半人马 握柄,15,16,25
expel_grineer,驱逐 Grineer,3,4,4
ceti_lacera_blueprint,天仓·悲痛之刃 蓝图,14,18,19
extend,延展,7,7,10
chroma_prime_systems_blueprint,Chroma Prime 系统 蓝图,17,20,20
failsafe,失效保险,2,3,4
death_blossom,死亡绽放,10,18,19
finishing_touch,画龙点睛,3,3,3
escape_velocity,脱离速度,10,12,15
firewalker,火焰行者,5,5,7
magus_accelerant,魔导·触媒,14,20,215
melee_riven_mod_(veiled),近战裂罅 Mod （尚未揭开）,12,12,13
naramon_transmute_core,Naramon 转换核心,100
garuda_prime_blueprint,Garuda Prime 蓝图,3,3,4
poppin_vert,纵腾天际,17,19,20
rhino_prime_blueprint,Rhino Prime 蓝图,14,17,18
guardian,守护者,3,3,5
safeguard,火绫守护,10,13,14
gun_glide,恒稳枪杆,3,3,4
target_fixation,目标入定,10,20,20
the_perrin_sequence_augment_mod,佩兰数列强化Mod,8,20
hildryn_prime_chassis_blueprint,Hildryn Prime 机体 蓝图,3,3,3
toxic_sequence,毒素数列,15,20,25
knell_prime_blueprint,丧钟 Prime 蓝图,1,3,4
vome,Vome,10,12,14
larkspur_prime_stock,翠雀 Prime 枪托,2,2,3
life_strike,生命打击,3,3,3
afuris_prime_receiver,盗贼双枪 Prime 枪机,14,15,15
loyal_companion,忠实搭档,4,4,5
agkuza_blade,驯象钩刃 刀刃,14,15,16
maglev,磁浮,3,4,5
arcane_fury,赋能·狂怒,14,14,14
masseter_prime_blueprint,咀嚼金棒 Prime 蓝图,2,3,3
arcane_grace,赋能·优雅,13,15,15
motus_signal,跃动 信号,3,5,5
nano_applicator,纳米涂覆,2,3,3
baza_prime_blueprint,苍鹰 Prime 蓝图,10,10,10
necramech_fury,殁世机甲 狂暴,3,5,5
blade_of_truth,真相之刃,9,10,19
pain_threshold,痛苦阈值,2,2,4
chesa_kubrow_imprint,寻猎型库狛 基因印记,9,10,10
paris_prime_string,帕里斯 Prime 弓弦,2,4,5
cryo_coating,冷冻包覆,50,100
perigale_receiver,月面狂风 枪机,1,3,3
dual_keres_prime_blueprint,凯瑞斯双刀 Prime 蓝图,12,14,15
perigale_stock,月面狂风 枪托,2,3,3
imperator_vandal_receiver,凯旋将军·破坏者 枪机,12,14,14
molecular_fission,分子裂变,14,14,15
radiated_reload,辐能装填,3,3,3
reach,剑风,2,3,8
nautilus_carapace,鹦鹉螺 外壳,15,15,15
rending_strike,撕裂打击,2,3,4
repair_kit,修补套件,3,8,8
sarofang_blade,沙罗之牙 刀刃,3,3,3
nautilus_cerebrum,鹦鹉螺 头部,16,16,17
shocking_touch,电击触点,2,3,3
negation_swarm,不绝护甲,11,15,15
shotgun_savvy,通晓霰弹枪,2,2,2
spring_loaded_broadhead,簧压猎箭,3,4,5
swipe,挥击,3,3,4
tainted_mag,腐败弹匣,2,2,3
netra,Netra,13,13,13
tempered_blade,强化刀片,5,5,5
phoenix_renewal,凤凰新生,8,10,12
trapezium_xenorhast,梯型异源石,2,3,3
rathbone_head,拉斯波恩 锤头,15,15,20
velox_prime_blueprint,逐电 Prime 蓝图,2,3,3
vicious_spread,恶性扩散,2,3,3
sharpshooter,神射手,9,9,10
vile_precision,极恶精准,2,2,2
temporal_artillery,时协炮击,14,15,15
temporal_erosion,时空侵蚀,13,13,15
zaw_riven_mod_(veiled),Zaw 裂罅 Mod （尚未揭开）,2,3,3
vampiric_grasp,血吸之握,10,10,14
accelerated_blast,加速冲击,3,4,4
accelerated_deflection,加速充能,2,2,5
vasca_kavat_imprint,噬血型库娃 基因印记,14,19,20
adhesive_blast,凝胶爆破,2,2,2
warriors_rest,战士休憩,9,12,13
air_recon,空中侦察,4,4,5
wise_razor,慧黠斩剃,10,12,14
akarius_prime_link,阿利乌双枪 Prime 连接器,2,3,3
airburst_rounds,空爆弹,11,15,15
akbronco_prime_link,野马双枪 Prime 连接器,4,4,4
augur_seeker,预言 探求,10,10,14
ammo_case,弹药储转箱,1,4,6
bhaira_hound_blueprint,拜拉猎犬 蓝图,20
arcane_consequence,赋能·结果,2,2,2
desiccations_curse,枯竭诅咒,14,20,20
arcane_momentum,赋能·动量,2,2,2
empowered_quiver,强化箭袋,13,14,14
arcane_tempo,赋能·节奏,2,2,3
funnel_clouds,漏斗状云,12,12,12
blood_for_ammo,血易弹药,5,5,9
furious_javelin,狂怒标枪,15,15,20
huras_kubrow_imprint,匿踪型库狛 基因印记,15,18,18
braton_prime_barrel,布莱顿 Prime 枪管,1,2,2
larva_burst,幼体爆发,12,12,13
braton_prime_receiver,布莱顿 Prime 枪机,3,3,5
lasting_purity,永恒纯净,15,15,18
braton_prime_stock,布莱顿 Prime 枪托,2,2,2
mag_prime_chassis_blueprint,Mag Prime 机体 蓝图,9,10,12
bronco_prime_barrel,野马 Prime 枪管,2,3,4
magus_destruct,魔导·穿破,10,140,200
bronco_prime_receiver,野马 Prime 枪机,3,4,4
masseter_prime_set,咀嚼金棒 Prime 一套,12,13,15
burdened_magazine,过载弹匣,2,2,2
mutalist_alad_v_assassinate_key,异融 Alad V 刺杀 （钥匙）,10,10,20
burston_prime_stock,伯斯顿 Prime 枪托,1,1,2
rifle_scavenger,步枪弹药搜集者,17,19,20
calculated_redirection,精算蓄能,3,5,5
rift_torrent,裂隙洪流,15,15,20
carnis_mandible,肉碾虫 巨颚,2,2,2
rumbled,轰隆石者,15,19,20
cascadia_accuracy,瀑流·精准,2,2,2
saxum_carapace,重岩者 壳甲,9,10,10
cats_eye,猫眼,3,3,5
seismic_wave,震波,10,10,11
chilling_grasp,急冻控场,2,4,5
clashing_forest,巨林冲击,2,3,3
teeming_virulence,猛爆致病,13,18,18
cleanse_infested,净化 Infested,5,15,40
beguiling_lantern,欺幻魔灯,14,16,18
cobra_and_crane_prime_blade,眼镜蛇 & 鹤 Prime 刀刃,3,3,3
blind_rage,盲怒,14,14,14
cobra_and_crane_prime_hilt,眼镜蛇 & 鹤 Prime 握柄,2,2,3
butchers_revelry,屠戮盛宴,10,10,10
combustion_beam,灼热光束,2,2,4
damage_decoy,易伤诱饵,12,15,15
crossing_snakes,双蛇牙突,2,2,2
double_tap,双重连击,10,10,10
cryo_rounds,低温弹头,2,3,3
dispatch_overdrive,超速击杀,2,2,2
fass,Fass,13,13,14
emergence_dissipate,始现·消散,2,2,2
ion_infusion,离子注入,15
emergence_renewed,始现·新生,2,2,2
martyr_symbiosis,忠勇共生,14,15,15
emergence_savior,始现·救世,2,2,2
ordnance_cheap_shot,高效火炮,9,10,10
enemy_sense,敌人感应,2,4,4
spectrosiphon,光谱虹吸,10,10,12
eternal_logistics,永恒·流转,2,2,2
the_relentless_lost,无情失落,8,10,11
expel_infested,驱逐 Infested,3,3,3
transient_fortitude,瞬时坚毅,5,13,14
fang_prime_handle,狼牙 Prime 握柄,2,2,2
fast_deflection,快速充能,3,4,4
tribunal,责难裁决,13,19,27
fatal_acceleration,致死加速,2,2,3
valkyr_prime_systems_blueprint,Valkyr Prime 系统 蓝图,12,13,14
fatal_attraction,致命诱惑,3,8,20
fever_strike,热病打击,3,3,5
afterburn,续燃,5,9,15
blood_for_energy,血易能量,10,15,20
fired_up,过热射击,3,3,3
brain_storm,头脑风暴,15,15,15
flow,川流不息,1,2,2
carmine_penta_barrel,嫣红·潘塔 枪管,13,13,13
frail_momentum,虚弱动能,3,3,4
cedo_stock,塞多 枪托
gemini_cross,纵横双子,1,2,2
grendel_prime_chassis_blueprint,Grendel Prime 机体 蓝图,2,2,3
corinth_prime_stock,科林斯 Prime 枪托,15,19,20
heart_nyth,心形灵息石,2,2,2
eternal_war,永恒战意,15,20,20
heated_charge,火焰装填,1,3,3
four_riders,天启异象,10,12,15
heavy_impact,震地冲击,2,3,3
freeze_force,寒冰之力,14,14,15
heavy_trauma,重创,2,2,2
galvanized_savvy,镀层 通晓霰弹枪,12,13,13
hells_chamber,地狱弹膛,2,2,2
galvanized_scope,镀层 氩晶瞄具,13,14,14
intensify,聚精会神,2,2,3
intruder,入侵者,2,4,9
gladiator_vice,角斗士 钳制,10,13,13
iron_phoenix,钢铁凤凰,2,2,5
ice_wave_impedance,滞痕冰浪,14,14,15
lato_vandal_receiver,拉托·破坏者 枪机,2,2,2
muzzle_flash,枪口闪焰,13,14,15
lex_prime_barrel,雷克斯 Prime 枪管,2,3,4
napalm_grenades,凝固汽油榴弹,12,20,40
magnum_force,重装火力,4,4,5
marquise_thyst,女侯爵赤色水晶,2,2,2
pangolin_prime_blueprint,鲮鲤剑 Prime 蓝图,12,12,12
master_thief,盗贼大师,2,3,3
partitioned_mallet,分裂槌音,12,13,15
metal_auger,合金钻头,2,2,2
protea_prime_systems_blueprint,Protea Prime 系统 蓝图,9,10,10
no_return,有去无回,3,5,20
quickening,加速,12,13,15
reaper_prime_handle,收割者 Prime 握柄,12,13,14
north_wind,北风,3,5,5
rising_storm,风起云涌,15,15,18
organ_shatter,肢解,3,4,4
smoke_shadow,庇护烟幕,13,14,14
orthos_prime_handle,欧特鲁斯 Prime 握柄,2,2,2
staggering_shield,失衡护盾,6,12,13
stinging_truth,过激真相,17,18,20
phantasma_prime_blueprint,幻离子 Prime 蓝图,2,3,3
urga_bracket_blueprint,厄加脚架 蓝图,15
pressure_point,压迫点,1,2,2
venom_teeth,牙齿毒液,15,25,25
primary_merciless,主要·无情,2,2,3
wrath_of_ukko,乌戈之怒,10,14,15
proton_pulse,质子 脉动,5,8,9
zephyr_prime_blueprint,Zephyr Prime 蓝图,12,14,15
radian_sentirum,弧度心智晶核,2,2,2
anchored_glide,聚精滑翔,10,19,20
radiant_zodian,发光的黄道宝石,2,2,2
ash_prime_chassis_blueprint,Ash Prime 机体 蓝图,10,13,18
reaping_spiral,收割螺旋,2,3,3
avenging_truth,复仇真相,15,27,50
redirection,蓄能重划,2,10,10
bo_prime_blueprint,玻之武杖 Prime 蓝图,10,12,15
reflex_guard,反射防御,2,2,3
carmine_penta_stock,嫣红·潘塔 枪托,13,13,13
relentless_combination,残酷组合,2,3,4
catapult,肉弹发射,8,19,19
rubedo_lined_barrel,红晶枪管,2,2,3
chaos_sphere,混乱领域,20,20,24
rush,冲刺,2,2,3
cobra_and_crane_prime_set,眼镜蛇 & 鹤 Prime 一套,10,15,15
elemental_sandstorm,元素沙暴,11,20,20
sarofang_set,沙罗之牙 一套,2,3,3
galvanized_shot,镀层 准确射手,14,14,14
scimitar_engines_blueprint,Scimitar 引擎 蓝图,1,3,3
ghoulsaw_blueprint,尸鬼电锯 蓝图,10
hikou_prime_pouch,飞扬 Prime 镖袋,12,12,15
scourge_prime_blade,祸根 Prime 刀刃,2,4,4
proof_fragment,数学证明片段,22,100
secondary_surge,次要·激涌,2,2,2
reaper_prime_blade,收割者 Prime 刀刃,10,12,13
seeking_fury,狂暴追猎,2,2,2
recrystalize,多重结晶,14,20,30
seismic_palm,震撼冲拳,2,2,5
rift_haven,裂隙避难所,15,20,23
shade_prime_blueprint,阴影 Prime 蓝图,2,2,3
sheev_hilt,希芙 握柄,14,15,15
shield_charger,护盾充能,2,2,2
sicarus_prime_receiver,暗杀者 Prime 枪机,20,20,20
sinking_talon,沉没之爪,2,5,5
soma_prime_barrel,月神 Prime 枪管,14,15,19
spare_parts,残余,2,2,3
strun_wraith_barrel,斯特朗·亡魂 枪管,25,30,40
speed_trigger,灵敏扳机,3,4,4
targeting_receptor,目标感应,14,15,50
static_discharge,静电释放,2,4,4
velox_set,逐电 一套,9,10,10
steady_hands,稳定枪手,2,2,2
air_time,乘空时间,10,12,15
stealth_drift,匿踪窜升,2,2,3
arbiters_of_hexis_augment_mod,均衡仲裁者强化Mod,9,10,10
stormbringer,暴风使者,1,3,4
arcane_pistoleer,赋能·枪炮,8,10,11
stunning_speed,慑人神速,3,3,3
basmu_blueprint,巴什穆 蓝图,13,20,20
celestial_stomp,天圣践踏,10,12,20
sundering_weave,分裂编织,2,2,2
cinta_string_blueprint,遂心 弓弦 蓝图,10,10,10
tainted_clip,感染弹匣,2,2,2
disarming_purity,缴械纯净,15,25,30
tainted_shell,污秽弹药,2,3,3
galvanized_aptitude,镀层 步枪才能,10,10,11
tatsu_prime_blade,龙辰 Prime 刀刃,2,2,3
galvanized_diffusion,镀层 弹头扩散,12,13,13
tether_grenades,系绳榴弹,5,8,10
infiltrate,渗透,10,10,15
thiefs_wit,盗贼天赋,1,2,3
ironclad_flight,铁甲翱翔,9,10,12
toxic_flight,剧毒飞腾,3,3,5
khra,Khra,15,15,15
vazarin_lens,Vazarin 晶体,3,4,4
neutralizing_justice,抵消正义,8,15,18
void_hole,虚空虹洞,2,3,4
odonata_prime_harness_blueprint,陨蜓 Prime 外甲 蓝图,9,9,10
war_blade,战争之剑 刀片,2,2,3
parallax_set,星察 一套,8,10,11
abyssal_beacon,深渊信标,5,14
rejuvenation,返老还童,11,13,14
acceltra_prime_blueprint,迅发电浆炮 Prime 蓝图,2,2,2
stinging_thorn,螫刺狂棘,12,12,14
afuris_prime_link,盗贼双枪 Prime 连接器,2,2,3
ammo_drum,弹鼓,2,4,10
surging_dash,涌流突进,20,20,20
arcane_warmth,赋能·温暖,2,3,4
wild_frenzy,猛烈发狂,12,50,100
winds_of_purity,纯净之风,10,10,14
bronco_prime_blueprint,野马 Prime 蓝图,2,2,2
antimatter_absorb,反物质吸收,18,20,20
burston_prime_barrel,伯斯顿 Prime 枪管,3,3,4
directed_convergence,定向汇聚,10,11,15
efficient_beams,高效光束,9,10,10
cobra_and_crane_prime_blueprint,眼镜蛇 & 鹤 Prime 蓝图,1,2,2
coiling_viper,毒蛇螺旋,1,2,2
galvanized_crosshairs,镀层 液压准心,12,14,14
galvanized_hell,镀层 地狱弹膛,10,12,12
convulsion,痉挛,2,2,2
imperator_vandal_barrel,凯旋将军·破坏者 枪管,8,8,8
energy_channel,能量导引,1,2,4
flux_overdrive,通量步枪超载,4,4,5
limbo_prime_neuroptics_blueprint,Limbo Prime 头部神经光元 蓝图,10,10,10
magus_glitch,魔导·干扰,8,9,200
fracturing_wind,破碎之风,2,2,2
fulmin_prime_barrel,雷霆 Prime 枪管,2,2,2
neutron_star,中子星爆,15,18,20
phantasma_prime_stock,幻离子 Prime 枪托,13,14,14
fulmin_prime_stock,雷霆 Prime 枪托,2,2,3
pistol_scavenger,手枪弹药搜集者,10,15,20
rubble_heap,碎石堆叠,11,20,25
grendel_prime_neuroptics_blueprint,Grendel Prime 头部神经光元 蓝图,2,2,2
hornet_strike,黄蜂螫刺,3,4,4
shield_disruption,护盾瓦解,7,10,10
medi_pet_kit,宠物治疗套件,1,4,5
shotgun_vendetta,霰弹·仇杀,12,12,14
melee_fortification,近战·坚壁,2,2,2
orthos_prime_blade,欧特鲁斯 Prime 刀刃,2,2,3
stradavar_prime_blueprint,斯特拉迪瓦 Prime 蓝图,14,14,15
paris_prime_grip,帕里斯 Prime 弓身,4,4,4
strun_wraith_blueprint,斯特朗·亡魂 蓝图,15,16,35
vectis_prime_barrel,守望者 Prime 枪管,9,9,10
virtuos_trojan,正直·特洛伊,10,10,100
primary_dexterity,主要·熟练,2,2,2
purified_heciphron,高纯聚合荧石,2,2,2
xata,Xata,12,14,14
razor_shot,剃刀射击,3,3,5
biting_frost,刺骨寒霜,10,11,13
blending_talons,混沌利爪,12,13,15
secondary_merciless,次要·无情,2,2,2
serration,膛线,2,3,4
blood_forge,祭血锻造,10,10,15
shade_prime_cerebrum,阴影 Prime 头部,2,2,2
carrier_prime_carapace,搬运者 Prime 外壳,13,15,19
stahlta_barrel,钢刃步枪 枪管,2,2,2
centaur_aegis,半人马 盾,8,9,10
stellated_necrathene,星形殁世烯,2,2,2
centaur_blade,半人马 剑刃,9,13,13
streamline,简化,2,2,2
decurion_barrel,什长双枪 枪管,9,10,10
epitaph_prime_blueprint,葬铭 Prime 蓝图,10,10,10
stretch,延伸,1,2,2
everlasting_ward,永恒之护,12,19,20
thunderbolt,雷火,2,2,3
undying_will,不朽意志,2,2,2
fatal_teleport,致命传送,10,10,10
path_of_statues,化像之道,15,19,20
wisp_prime_systems_blueprint,Wisp Prime 系统 蓝图,2,2,2
piercing_roar,刺骨战吼,12,12,12
zylok_prime_barrel,席尔火枪 Prime 枪管,2,2,2
repelling_bastille,驱逐力场,10,11,15
afuris_prime_blueprint,盗贼双枪 Prime 蓝图,1,1,2
repo_audit,回购审计,6,9,10
akbronco_prime_blueprint,野马双枪 Prime 蓝图,1,1,1
shell_rush,填弹加速,6,8,8
baruuk_prime_chassis_blueprint,Baruuk Prime 机体 蓝图,2,2,2
sprint_boost,冲刺提升,18,18,19
gaias_tragedy,母神悲歌,2,4,5
xiran,息壤鲳,10,15
hildryn_prime_neuroptics_blueprint,Hildryn Prime 头部神经光元 蓝图,2,2,2
zylok_prime_set,席尔火枪 Prime 一套,1,13,14
infected_clip,污染弹匣,2,2,2
acid_shells,酸性弹药,10,10,14
kinetic_ricochet,动力回弹,2,2,5
ballistic_bullseye,弹道靶心,10,10,15
larkspur_prime_receiver,翠雀 Prime 枪机,2,2,3
blood_rush,急进猛突,10,10,10
paris_prime_blueprint,帕里斯 Prime 蓝图,2,2,2
point_blank,抵近射击,2,2,3
braton_vandal_receiver,布莱顿·破坏者 枪机,10,10,14
breach_loader,破裂填装,7,10,10
primary_deadhead,主要·死首,2,2,2
bright_purity,光明纯净,15,15,20
tatsu_prime_blueprint,龙辰 Prime 蓝图,1,2,2
capacitance,电容,9,10,10
thermagnetic_shells,热磁弹药,1,1,2
cataclysmic_continuum,灾变连连,10,11,13
vulpine_mask,狡狐诈面,2,2,3
cedo_receiver,塞多 枪机
afuris_prime_barrel,盗贼双枪 Prime 枪管,2,2,2
charged_bullets,带电子弹,6,8,10
ambassador_barrel,使节 枪管,1,1,1
constitution,百折不挠,11,12,12
ambassador_receiver,使节 枪机,1,1,1
corvas_stock,黑鸦 枪托,10,10,10
dera_vandal_receiver,德拉·破坏者 枪机,9,10,10
ambassador_stock,使节 枪托,1,1,1
energy_siphon,能量虹吸,10,10,12
braton_prime_blueprint,布莱顿 Prime 蓝图,2,2,2
equinox_prime_blueprint,Equinox Prime 蓝图,13,13,14
burning_wasp,炙热黄蜂,1,1,2
burston_prime_receiver,伯斯顿 Prime 枪机,1,1,2
eroding_blight,侵蚀毁坏,9,10,10
esher_devar,伊舍兄弟之石,1,2,2
exodia_force,神威·气力,10,18,19
faceted_tiametrite,多面提亚美凝石,1,1,1
explosive_legerdemain,爆炸戏法,8,9,10
fang_prime_blueprint,狼牙 Prime 蓝图,1,1,1
fass_canticle,Fass 颂歌,5,9,9
goblite_tears,泪滴形填充细石,1,2,2
final_harbinger,最终先驱,10,10,10
gunsen_prime_blueprint,军扇 Prime 蓝图,1,1,1
focused_acceleration,聚焦加速,9,13,14
heart_noctrul,心形夜石,1,2,2
form_up,列阵归队,9,10,10
hildryn_prime_systems_blueprint,Hildryn Prime 系统 蓝图,1,1,1
kitgun_riven_mod_(veiled),组合枪裂罅 Mod （尚未揭开）,1,1,1
fused_reservoir,融合储能池,10,10,10
larkspur_prime_blueprint,翠雀 Prime 蓝图,1,2,2
galvanized_acceleration,镀层 致死加速,10,12,13
lex_prime_blueprint,雷克斯 Prime 蓝图,1,1,2
galvanized_chamber,镀层 分裂膛室,10,11,12
marquise_veridos,女侯爵翠萤石,1,1,1
ghoulsaw_set,尸鬼电锯 一套,14,15
masseter_prime_handle,咀嚼金棒 Prime 握柄,1,2,2
orvius_disc,灵枢 圆盘,1,1,1
gleaming_blight,毁坏微光,9,10,13
paris_prime_upper_limb,帕里斯 Prime 上弓臂,2,2,2
gleaming_talon,微光利爪,13,14,15
power_throw,奋力一掷,1,2,2
greedy_pull,贪婪吸引,12,13,14
purged_dagonic,净化达戈琥珀,1,1,1
hall_of_malevolence,恶怨厅,10,11,15
hemorrhage,失血,10,10,10
secondary_deadhead,次要·死首,2,2,2
hollowed_bullets,中空子弹,9,10,10
secondary_dexterity,次要·熟练,2,2,2
icy_avalanche,冰冷雪崩,10,13,15
shade_prime_systems,阴影 Prime 系统,2,2,3
iron_shrapnel,碎铁弹片,13,15,15
smooth_phasmin,光滑翡斯敏石,1,2,2
justice_blades,正义刀锋,7,8,10
star_amarast,星形紫苋石,2,2,2
mach_crash,马赫崩毁,13,13,14
star_crimzian,星形绯红石,1,2,2
magma_chamber,熔岩弹膛,10,10,10
stropha_stock,诡计之刃 枪托,2,2,2
