url_name,zh_name,platinum1,platinum2,platinum3,platinum_avg
wukong_prime_neuroptics_blueprint,Wukong Prime 头部神经光元 蓝图,7,7,8
octavia_prime_blueprint,Octavia Prime 蓝图,30,32,32
rauta_barrel,锐铁 枪管,20,70
akarius_prime_barrel,阿利乌双枪 Prime 枪管,5,6,9
sicarus_prime_set,暗杀者 Prime 一套,30,35,35
akimbo_slip_shot,双枪·滑射,4,4,5
synoid_gammacor,枢议·咖玛腕甲枪,39,39,49
amars_hatred,欺谋狼主之恨,4,5,5
telos_boltace,终极·螺钉拐刃,29,35,40
ammo_stock,霰弹扩充,4,5,5
akjagara_prime_barrel,觉醒双枪 Prime 枪管,25,28,30
arcane_eruption,赋能·爆发,5,5,5
ballista_measure,弩炮测距,20,24,30
arcane_power_ramp,赋能·力升,5,5,8
ninkondi_prime_handle,降灵追猎者 Prime 握柄,15,19,20
arcane_strike,赋能·速攻,4,4,5
rubico_prime_blueprint,绝路 Prime 蓝图,30,34,35
arcane_tanker,赋能·坦克,4,5,5
spira_prime_pouch,旋刃飞刀 Prime 镖袋,30,34,35
barrel_diffusion,弹头扩散,5,5,5
telos_akbolto,终极·螺钉双枪,30,35,35
thundermiter,雷电米特尔,20,20,35
tipedo_prime_handle,提佩多 Prime 握柄,25,25,30
blackout_pulse,熄扰脉冲,4,5,5
blood_for_life,血易生命,3,3,5
peculiar_audience,观众怪奇,19,25,27
carrier_prime_systems,搬运者 Prime 系统,4,6,6
protea_prime_chassis_blueprint,Protea Prime 机体 蓝图,30,30,30
catalyzer_link,触媒连动,4,4,4
primed_charged_shell,充电弹头 Prime,29,30,30
coolant_leak,冷却液外泄,4,5,5
rakta_cernos,绯红·西诺斯,20,30,39
crash_course,连续冲击,4,4,4
aero_agility,空飞 灵巧,18,20,20
creeping_bullseye,匍匐靶心,5,5,5
bonewidow_weapon_pod,骨骸寡妇 武器舱,25,25
dual_keres_prime_blade,凯瑞斯双刀 Prime 刀刃,2,4,5
galatine_prime_blueprint,迦伦提恩 Prime 蓝图,30,30,35
equilibrium_audit,均衡审计,4,5,5
nagantaka_prime_set,噬蛇弩 Prime 一套,28,28,29
equinox_prime_neuroptics_blueprint,Equinox Prime 头部神经光元 蓝图,5,5,5
pyrana_prime_blueprint,食人鱼 Prime 蓝图,24,25,29
euphona_prime_barrel,悦音 Prime 枪管,6,6,7
scindo_prime_set,分裂斩斧 Prime 一套,30,32,34
seismic_bond,震撼连结,25,25,25
firestorm,烈焰风暴,4,5,5
gladiator_finesse,角斗士 灵巧,4,5,5
sheev_set,希芙 一套,30,40,48
wyrm_prime_cerebrum,蛟龙 Prime 头部,18,20,20
guandao_prime_blueprint,关刀 Prime 蓝图,7,7,8
elytron_set,鞘翅 一套,40,55,69
harrow_prime_chassis_blueprint,Harrow Prime 机体 蓝图,4,5,9
harrow_prime_neuroptics_blueprint,Harrow Prime 头部神经光元 蓝图,5,5,5
latron_prime_blueprint,拉特昂 Prime 蓝图,40,40,45
static_alacrity,活泼静电,15,40,50
hastened_deflection,急速偏斜,4,5,5
helios_prime_blueprint,赫利俄斯 Prime 蓝图,3,5,5
stradavar_prime_set,斯特拉迪瓦 Prime 一套,18,30,30
volnus_prime_set,创伤 Prime 一套,29,30,30
helios_prime_carapace,赫利俄斯 Prime 外壳,4,4,5
aksomati_prime_link,轻灵月神双枪 Prime 连接器,30,33,33
hunter_command,猎人 命令,4,5,5
crescent_vulpaphyla_imprint,月刃狐帕菲拉 基因印记,15,20,100
inaros_prime_chassis_blueprint,Inaros Prime 机体 蓝图,4,4,4
gunsen_prime_set,军扇 Prime 一套,30,30,30
lethal_momentum,致命动量,4,4,5
magus_husk,魔导·外壳,7,8,8
lex_prime_set,雷克斯 Prime 一套,5,5,5
pandero_prime_set,手鼓 Prime 一套,30,30,30
magnus_prime_blueprint,麦格努斯 Prime 蓝图,4,4,4
prism_guard,棱镜护卫,25,30,30
magus_cloud,魔导·游云,4,4,5
rakta_ballistica,绯红·布里斯提卡,29,30,30
mandonel_stock,辐光弩炮 枪托,4,5,5
ash_prime_systems_blueprint,Ash Prime 系统 蓝图,30,30,30
melee_animosity,近战·憎恶,3,4,4
khora_prime_neuroptics_blueprint,Khora Prime 头部神经光元 蓝图,37,38,39
melee_exposure,近战·暴露,5,5,5
nautilus_prime_blueprint,鹦鹉螺 Prime 蓝图,25,29,30
mirage_prime_neuroptics_blueprint,Mirage Prime 头部神经光元 蓝图,4,4,5
destreza_prime_blade,技巧之剑 Prime 刀刃,20,20,20
molt_efficiency,蜕化·效能,4,5,5
ember_prime_blueprint,Ember Prime 蓝图,25,25,25
necramech_stretch,殁世机甲 延伸,4,5,5
titania_prime_systems_blueprint,Titania Prime 系统 蓝图,40,40,41
odonata_prime_blueprint,陨蜓 Prime 蓝图,5,7,7
banshee_prime_chassis_blueprint,Banshee Prime 机体 蓝图,20,26,29
odonata_prime_systems_blueprint,陨蜓 Prime 系统 蓝图,7,8,9
gram_prime_set,格拉姆 Prime 一套,25,29,30
pandero_prime_blueprint,手鼓 Prime 蓝图,4,4,4
inaros_prime_neuroptics_blueprint,Inaros Prime 头部神经光元 蓝图,35,39,40
karak_wraith_stock,卡拉克·亡魂 枪托,70
phantasma_prime_receiver,幻离子 Prime 枪机,3,3,4
kavats_grace,库娃的优雅,25,28,30
pistol_ammo_mutation,手枪弹药转换,5,5,5
pistol_amp,手枪增幅,4,5,5
oberon_prime_neuroptics_blueprint,Oberon Prime 头部神经光元 蓝图,30,30,30
power_drift,力量窜升,4,5,5
scourge_prime_barrel,祸根 Prime 枪管,27,29,30
primary_obstruct,主要·滞阻,5,5,10
silva_and_aegis_prime_guard,席瓦 & 神盾 Prime 护手,19,19,20
proboscis,长吻,5,10,15
phantasma_prime_set,幻离子 Prime 一套,25,27,29
rift_strike,裂缝打击,5,7,7
vaykor_hek,勇气·海克,29,30,30
savagery,野蛮压制,5,5,5
seeking_force,穿透力,3,4,5
augur_secrets,预言 神密,22,27,28
odonata_prime_wings_blueprint,陨蜓 Prime 机翼 蓝图,20,22,24
shelter,庇护,4,5,5
silva_and_aegis_prime_blueprint,席瓦 & 神盾 Prime 蓝图,5,5,6
smite_infested,毁灭 Infested,2,4,10
rime_rounds,白霜弹头,30,33,34
tekko_prime_blade,铁钩手甲 Prime 刀刃,28,30,30
smite_the_murmur,毁灭低语者,5,5,5
soma_prime_blueprint,月神 Prime 蓝图,7,8,9
cernos_prime_lower_limb,西诺斯 Prime 下弓臂,29,30,30
corufell_set,闪劫 一套,40,40,45
sovereign_outcast,至尊浪人,4,4,5
fabrica_anatomica_scene,解剖构造场景,20,25,40
stradavar_prime_receiver,斯特拉迪瓦 Prime 枪机,5,5,6
harrows_temple_scene,Harrow 神庙场景,75,100,150
synth_charge,合成 充能,6,8,8
hydraulic_chamber,液压枪膛,15,35,50
tek_gravity,技法 引力,3,4,5
kavasa_prime_buckle,喀婆萨 Prime 项圈扣,29,30,80
theorem_infection,定理·感染,5,5,5
odomedic,气息疗愈,50,60,70
vectis_prime_blueprint,守望者 Prime 蓝图,3,5,6
sly_devolution,狡黠回溯
tactical_retreat,战术性撤退,8,15,30
venka_prime_blades,凯旋之爪 Prime 爪刃,4,5,8
vaykor_sydon,勇气·恶龙,40,80,99
arum_spinosa_guard,疆南星刺 护手,20,24,25
venomous_clip,恶毒弹匣,5,7,8
covert_bond,隐蔽连结,20,24,25
vigilante_pursuit,私法 追踪,4,4,5
kavasa_prime_kubrow_collar_set,喀婆萨 Prime 库狛项圈 一套,20,25,25
acceltra_prime_receiver,迅发电浆炮 Prime 枪机,4,5,5
pangolin_prime_set,鲮鲤剑 Prime 一套,23,25,25
amars_anguish,欺谋狼主之苦,4,4,5
peculiar_bloom,花开怪奇,25,27,29
arcane_primary_charger,赋能·主武充能,4,4,4
primed_cleanse_corrupted,净化 Orokin Prime,23,25,30
arcane_pulse,赋能·生机,3,4,4
strun_wraith_receiver,斯特朗·亡魂 枪机,25,30,45
arum_spinosa_blueprint,疆南星刺 蓝图,3,4,5
duplex_bond,双影连结,25,25,25
astilla_prime_receiver,碎裂者 Prime 枪机,3,7,7
wolf_sledge_motor,恶狼战锤马达,30,49,55
bane_of_the_murmur,灭亡低语者,5,5,5
boltor_prime_stock,螺钉步枪 Prime 枪托,5,5,8
dual_rounds,双重弹头,20,25,25
dethcube_prime_systems,死亡魔方 Prime 系统,5,5,5
knell_prime_set,丧钟 Prime 一套,27,30,30
dual_kamas_prime_blueprint,双短柄战镰 Prime 蓝图,5,8,9
dual_keres_prime_handle,凯瑞斯双刀 Prime 握柄,4,5,5
vasto_prime_set,瓦斯托 Prime 一套,25,27,28
fang_prime_blade,狼牙 Prime 刀刃,2,5,6
archon_stretch,执刑官 延伸,21,22,25
fire_suppression,火势抑制,3,5,5
contagious_bond,传染连结,20,22,25
eidolon_madurai_lens,夜灵 Mardurai 晶体,25,30
focus_energy,聚焦能量,5,7,7
ordnance_velocity,火炮速度,50,50,50
furax_wraith_blueprint,弗拉克斯·亡魂 蓝图,5,5,5
trail_blazer,轨上燃焰,18,45,50
galatine_prime_blade,迦伦提恩 Prime 刀刃,5,5,5
zakti_prime_set,毒芽 Prime 一套,30,30,30
gauss_prime_chassis_blueprint,Gauss Prime 机体 蓝图,3,3,4
glacial_edge,冰冷刃缘,4,5,5
archon_intensify,执刑官 聚精会神,20,20,20
exodia_valor,神威·勇猛,10,99,100
gorgon_wraith_barrel,蛇发女妖·亡魂 枪管,4,4,5
loki_prime_chassis_blueprint,Loki Prime 机体 蓝图,24,24,24
hunter_adrenaline,猎人 肾上腺素,4,5,5
khora_prime_chassis_blueprint,Khora Prime 机体 蓝图,3,3,4
melee_duplicate,近战·刃影,20,23,23
kogake_prime_blueprint,科加基 Prime 蓝图,4,6,6
mesa_prime_neuroptics_blueprint,Mesa Prime 头部神经光元 蓝图,25,25,25
lightning_dash,电光冲刺,4,5,5
oberon_prime_systems_blueprint,Oberon Prime 系统 蓝图,28,29,30
magus_nourish,魔导·滋养,5,5,5
transfusion,血注,13
morphic_transformer,非晶变压器,5,5,5
vaykor_marelok,勇气·玛瑞火枪,25,30,30
nagantaka_prime_barrel,噬蛇弩 Prime 枪管,5,6,6
karyst_prime_set,凯洛斯特 Prime 一套,19,20,23
narrow_barrel,狭窄枪膛,3,4,4
nidus_prime_chassis_blueprint,Nidus Prime 机体 蓝图,25,25,25
necramech_reach,殁世机甲 剑风,4,4,6
sly_vulpaphyla_imprint,狡黠狐帕菲拉 基因印记,10,12,15
nezha_prime_systems_blueprint,Nezha Prime 系统 蓝图,4,4,4
strain_eruption,菌株 爆裂,24,25,25
overloader,超量载弹,3,3,10
phoenix_blaze,凤凰烈焰,3,8,9
baruuk_prime_set,Baruuk Prime 一套,28,33,34
redeemer_prime_blade,救赎者 Prime 刀刃,5,5,6
glaive_prime_blueprint,战刃 Prime 蓝图,19,20,25
repeater_clip,转轮弹匣,4,4,6
mending_shot,补愈射击,20,24,25
peculiar_growth,生长怪奇,25,45,50
resolute_focus,坚决专注,5,5,5
restorative_bond,恢复连结,20,20,25
scindo_prime_blueprint,分裂斩斧 Prime 蓝图,4,5,5
shatter_burst,碎裂爆破,3,4,4
vigilante_supplies,私法 补给,24,24,24
silent_battery,寂静炮组,5,5,5
nitro_boost,氮气喷射,20,20,25
sudden_impact,瞬间冲击,3,6,10
sacrifice,牺牲,22,25,30
final_act,搏命反扑,14,14,20
tenora_prime_blueprint,双簧管 Prime 蓝图,2,3,3
latron_wraith_receiver,拉特昂·亡魂 枪机,70,100
tigris_prime_barrel,猛虎 Prime 枪管,4,4,5
vacuum,吸取,3,4,4
momentous_bond,重大连结,20,23,24
vengeful_revenant,复仇亡灵,4,4,5
mystic_bond,神秘连结,25,29,31
venka_prime_blueprint,凯旋之爪 Prime 蓝图,3,4,4
vectis_prime_stock,守望者 Prime 枪托,14,15,18
akbolto_prime_receiver,螺钉双枪 Prime 枪机,25,25,29
vigilante_armaments,私法 军备,3,5,5
akstiletto_prime_receiver,史提托双枪 Prime 枪机,19,19,20
wisp_prime_neuroptics_blueprint,Wisp Prime 头部神经光元 蓝图,3,4,5
draining_bite,吸血噬咬,19,28,30
zenurik_lens,Zenurik 晶体,4,4,4
piercing_caliber,穿甲口径,25,35,40
zhuge_prime_grip,诸葛连弩 Prime 弓身,4,5,5
primed_ravage,破灭 Prime,30,30,30
aero_vantage,空飞 俯瞰,3,3,3
snipetron_vandal_stock,狙击特昂·破坏者 枪托,10,12,15
aksomati_prime_blueprint,轻灵月神双枪 Prime 蓝图,2,3,4
sonic_boost,声波提升,14,19,25
aksomati_prime_receiver,轻灵月神双枪 Prime 枪机,5,7,7
telos_boltor,终极·螺钉步枪,29,30,30
amars_contempt,欺谋狼主之鄙,4,4,4
twin_vipers_wraith_receivers,双子蝰蛇·亡魂 枪机,20,30,70
ammo_chain,弹链,5,5,5
clip_delegation,弹能过继,14,40,40
ankyros_prime_blueprint,甲龙双拳 Prime 蓝图,4,5,5
expel_corrupted,驱逐 Orokin,40
antitoxin,毒抗,14,15,20
necramech_repair,殁世机甲 修复,20,20,24
arcane_arachne,赋能·蜘蛛,4,4,4
stropha_set,诡计之刃 一套,19,20,25
arcane_rage,赋能·愤怒,4,4,5
tandem_bond,串联连结,24,30,34
argon_scope,氩晶瞄具,4,4,4
the_cold_below_scene,幽寒归处场景,10,20,100
astilla_prime_blueprint,碎裂者 Prime 蓝图,6,7,8
archon_flow,执刑官 川流不息,20,20,22
soaring_strike,上升打击,15,15,50
banshee_prime_blueprint,Banshee Prime 蓝图,4,4,5
banshee_prime_systems_blueprint,Banshee Prime 系统 蓝图,21,22,24
baruuk_prime_systems_blueprint,Baruuk Prime 系统 蓝图,3,4,4
eidolon_naramon_lens,夜灵 Naramon 晶体,17,20,20
berserker_fury,嗜血 狂暴,5,5,5
eidolon_vazarin_lens,夜灵 Vazarin 晶体,20,20,20
boltor_prime_receiver,螺钉步枪 Prime 枪机,4,4,5
eidolon_zenurik_lens,夜灵 Zenurik 晶体,20,24,25
boreals_anguish,诡文枭主之苦,4,4,4
khora_prime_blueprint,Khora Prime 蓝图,1,20,23
conductive_blade,通电刀刃,4,4,4
smeeta_kavat_imprint,笑面型库娃 基因印记,23,24,24
deep_freeze,深层冷冻,5,5,9
aerial_ace,空中制霸,15,20,25
akmagnus_prime_blueprint,麦格努斯双枪 Prime 蓝图,19,28,30
destreza_prime_blueprint,技巧之剑 Prime 蓝图,5,5,5
archon_continuity,执刑官 持久力,20,25,25
dethcube_prime_carapace,死亡魔方 Prime 外壳,3,3,4
archon_vitality,执刑官 生命力,20,23,23
equinox_prime_chassis_blueprint,Equinox Prime 机体 蓝图,3,3,4
exodia_might,神威·力量,95,99,100
ferocity,凶恶终结,3,4,5
magnus_prime_barrel,麦格努斯 Prime 枪管,19,27,29
flow_burn,热流涌动,3,4,4
volt_prime_blueprint,Volt Prime 蓝图,20,24,25
forward_artillery,前装光能炮,4,4,4
bhisaj_bal,治愈羽箭,15,15,19
furor,狂怒,4,4,5
galatine_prime_handle,迦伦提恩 Prime 握柄,4,4,4
glaive_prime_blade,战刃 Prime 刀刃,20,22,22
gara_prime_systems_blueprint,Gara Prime 系统 蓝图,3,3,4
nekros_prime_neuroptics_blueprint,Nekros Prime 头部神经光元 蓝图,24,24,24
garuda_prime_chassis_blueprint,Garuda Prime 机体 蓝图,3,4,5
nikana_prime_blade,侍刃 Prime 刀刃,24,25,25
gauss_prime_neuroptics_blueprint,Gauss Prime 头部神经光元 蓝图,4,4,4
viral_quills,疫病尖刺,9,18,19
gladiator_aegis,角斗士 圣盾,4,5,5
weeping_wounds,创口溃烂,21,22,23
gladiator_rush,角斗士 猛突,4,4,4
gorgon_wraith_blueprint,蛇发女妖·亡魂 蓝图,3,3,3
hildryn_prime_set,Hildryn Prime 一套,19,19,20
gram_prime_blade,格拉姆 Prime 刀刃,4,4,4
steflos_set,石晶之花 一套,20,20,35
jugulus_carapace,喉骨刃者 壳甲,13,18,20
hikou_prime_blueprint,飞扬 Prime 蓝图,4,4,4
nekros_prime_blueprint,Nekros Prime 蓝图,28,28,29
homing_fang,连牙追袭,4,4,4
wolf_sledge_blueprint,恶狼战锤 蓝图,22,22,25
hunter_recovery,猎人 复元,3,4,4
catalyzing_shields,催化护盾,20,24,25
hunter_synergy,猎人 协力,3,4,4
chroma_prime_neuroptics_blueprint,Chroma Prime 头部神经光元 蓝图,20,20,20
kronen_prime_blueprint,皇家拐刃 Prime 蓝图,3,3,4
cleanse_corrupted,净化 Orokin,20,25,40
madurai_lens,Madurai 晶体,4,5,5
dantes_retreat_scene,Dante 的隐居处场景,15,15,20
extreme_velocity,极限加速,20,20,25
magus_aggress,魔导·侵略,5,5,5
kill_switch,屠戮换弹,10,15,20
maiming_strike,致残突击,3,4,4
manifold_bond,多种连结,18,20,23
mandonel_barrel,辐光弩炮 枪管,4,4,5
nautilus_prime_systems,鹦鹉螺 Prime 系统,15,19,20
necramech_refuel,殁世机甲 燃料补给,10,10,14
mantis_avionics_blueprint,Mantis 飞航系统 蓝图,3,4,4
masters_edge,宗师锐势,3,5,5
nezha_prime_chassis_blueprint,Nezha Prime 机体 蓝图,20,24,24
pharaoh_predasite_imprint,法老扑猎达赛 基因印记,25,30,40
melee_afflictions,Melee Afflictions,3,4,4
quellor_blueprint,压制者 蓝图,20,20,20
motus_setup,跃动 设局,4,5,5
strain_infection,菌株 感染,15,15,18
necramech_blitz,殁世机甲 闪击,2,3,5
swing_line,摆荡钩索,8,14,15
nezha_prime_blueprint,Nezha Prime 蓝图,4,4,4
vauban_prime_chassis_blueprint,Vauban Prime 机体 蓝图,20,20,25
ninkondi_prime_blueprint,降灵追猎者 Prime 蓝图,3,5,5
velox_prime_set,逐电 Prime 一套,20,22,22
vicious_bond,凶恶连结,18,20,23
okina_prime_handle,翁 Prime 握柄,5,6,6
zazvat_kar,无尽弹雨,15,16,19
orgone_tuning_matrix,能量调谐矩阵,4,4,4
astilla_prime_barrel,碎裂者 Prime 枪管,14,15,15
parallax_avionics_blueprint,星察飞航系统 蓝图,4,4,4
bo_prime_ornament,玻之武杖 Prime 饰物,19,25,25
parallax_fuselage_blueprint,星察机身 蓝图,4,5,5
boar_prime_receiver,野猪 Prime 枪机,18,20,20
proton_snap,质子 猛扑,4,4,4
corvas_prime_barrel,黑鸦 Prime 枪管,17,20,25
quick_thinking,随机应变,4,4,4
dethcube_prime_blueprint,死亡魔方 Prime 蓝图,12,14,15
rapid_resilience,极速复元,3,4,4
dorma_hound_blueprint,铎玛猎犬 蓝图,15,90
grendel_neuroptics_locator,Grendel 头部神经光元定位装置,19,20,20
redeemer_prime_blueprint,救赎者 Prime 蓝图,4,4,4
hata_satya,真实击杀,19,19,20
residual_malodor,残差·恶嗅,3,3,4
hysterical_assault,狂化突击,13,14,15
residual_shock,残差·电击,3,4,5
latron_prime_receiver,拉特昂 Prime 枪机,30,30,30
revenant_prime_systems_blueprint,Revenant Prime 系统 蓝图,4,5,5
sequence_burn,延烧数列,15,15,20
scavenge,搜集,3,4,4
spectra_vandal_handle,光谱切割器·破坏者 握柄,20,20,70
scourge_prime_handle,祸根 Prime 握柄,5,6,7
spira_prime_blade,旋刃飞刀 Prime 刀刃,16,16,17
shimmering_blight,飞光荒疫,4,4,5
tempo_royale,皇家节奏,20,20,20
sicarus_prime_blueprint,暗杀者 Prime 蓝图,4,4,5
venerdo_hoverdrive,启明物悬浮驱动,17,20,30
slicing_feathers,割裂羽翼,4,4,4
vermillion_storm,朱红暴风,19,24,25
spoiled_strike,腐坏打击,4,4,5
voidrig_capsule,虚空锐将 机舱,18,20,20
stropha_barrel,诡计之刃 枪管,5,5,7
voidrig_casing,虚空锐将 外壳,20,25,25
strun_prime_receiver,斯特朗 Prime 枪机,4,5,5
volnus_prime_handle,创伤 Prime 握柄,23,24,24
theorem_demulcent,定理·缓和,4,4,4
zakti_prime_blueprint,毒芽 Prime 蓝图,18,20,24
tipedo_prime_blueprint,提佩多 Prime 蓝图,4,5,5
boar_prime_blueprint,野猪 Prime 蓝图,15,18,19
tranquil_cleave,秋风落叶,4,4,4
cedo_set,塞多 一套,19,20,20
unleashed,释放,5,5,7
grendel_prime_systems_blueprint,Grendel Prime 系统 蓝图,20,20,22
virtuos_null,正直·空无,4,4,4
hydroid_prime_neuroptics_blueprint,Hydroid Prime 头部神经光元 蓝图,15,15,16
virulent_scourge,剧毒灾害,4,4,4
latron_prime_stock,拉特昂 Prime 枪托,30,34,44
vital_sense,弱点感应,4,4,5
nautilus_blueprint,鹦鹉螺 蓝图,19,20,20
volnus_prime_head,创伤 Prime 锤头,4,4,5
oull,Oull,18,20,20
waveband_disruptor,波段干扰,4,4,4
pandero_prime_receiver,手鼓 Prime 枪机,17,17,18
zephyr_prime_neuroptics_blueprint,Zephyr Prime 头部神经光元 蓝图,3,4,4
pop_top,瞬满,13,30,45
quick_escape,迅逃夭,15,20,30
arcane_bodyguard,赋能·卫士,3,5,5
reinforced_bond,强固连结,18,19,19
arcane_ice_storm,赋能·冰暴,2,3,4
arcane_resistance,赋能·抗毒,4,4,5
snipetron_vandal_barrel,狙击特昂·破坏者 枪管,15,17,19
astilla_prime_stock,碎裂者 Prime 枪托,3,4,5
soma_prime_receiver,月神 Prime 枪机,20,20,25
atlas_prime_systems_blueprint,Atlas Prime 系统 蓝图,4,4,5
spectra_vandal_barrel,光谱切割器·破坏者 枪管,13,16,18
augur_message,预言 启示,4,5,5
tek_assault,技法 猛袭,15,17,18
augur_pact,预言 契约,4,4,4
tigris_prime_blueprint,猛虎 Prime 蓝图,14,17,18
voidrig_engine,虚空锐将 引擎,25,29,30
bane_of_infested,灭亡 Infested,4,4,5
wyrm_prime_carapace,蛟龙 Prime 外壳,25,25,25
baza_prime_receiver,苍鹰 Prime 枪机,3,4,4
aerial_bond,空中连结,18,18,20
broken_war_set,破碎的战争之剑 一套,3,3,4
brutal_tide,残暴浪潮,3,3,3
akmagnus_prime_link,麦格努斯双枪 Prime 连接器,22,23,25
cernos_prime_blueprint,西诺斯 Prime 蓝图,3,5,5
athodai_barrel,阿索代 枪管,18,19,20
continuity,持久力,4,4,4
frost_prime_chassis_blueprint,Frost Prime 机体 蓝图,17,17,19
corvas_prime_blueprint,黑鸦 Prime 蓝图,3,3,4
grendel_chassis_locator,Grendel 机体定位装置,19,20,20
crowd_dispersion,人群驱散,3,4,4
grendel_systems_locator,Grendel 系统定位装置,19,20,20
defiled_snapdragon,积秽骁龙,3,4,4
knell_prime_barrel,丧钟 Prime 枪管,19,20,20
disruptor,冲击干扰,3,4,7
loot_detector,战利品探测器,25,29,30
enduring_affliction,长时苦难,4,4,5
mag_prime_systems_blueprint,Mag Prime 系统 蓝图,20,20,20
expel_corpus,驱逐 Corpus,4,4,5
mesa_prime_systems_blueprint,Mesa Prime 系统 蓝图,15,17,18
flailing_branch,多流抽击,4,4,4
nezha_prime_neuroptics_blueprint,Nezha Prime 头部神经光元 蓝图,15,15,15
full_contact,全面接触,3,3,3
pennant_blueprint,尖幡 蓝图,12,20,20
saryn_prime_blueprint,Saryn Prime 蓝图,20,20,20
gladiator_resolve,角斗士 决心,4,4,4
tenora_prime_receiver,双簧管 Prime 枪机,17,23,24
gorgon_wraith_stock,蛇发女妖·亡魂 枪托,3,4,5
khora_prime_systems_blueprint,Khora Prime 系统 蓝图,4,5,5
astral_bond,星界连结,15,19,20
knell_prime_receiver,丧钟 Prime 枪机,2,3,3
brief_respite,快速休整,18,20,20
lingering_torment,恒久折磨,3,4,7
dera_vandal_stock,德拉·破坏者 枪托,15,15,15
magus_elevate,魔导·振奋,4,4,4
scimitar_set,Scimitar 一套,20,20,20
mantis_engines_blueprint,Mantis 引擎 蓝图,3,3,3
secondary_outburst,次要·爆发,12,15,20
modified_munitions,弹药改良,5,5,15
necramech_redirection,殁世机甲 蓄能重划,4,4,4
ballistica_prime_blueprint,布里斯提卡 Prime 蓝图,15,20,20
parry,招架,4,10,10
ember_prime_neuroptics_blueprint,Ember Prime 头部神经光元 蓝图,17,18,19
perpetual_agony,永恒苦痛,3,3,4
enemy_radar,侦敌雷达,19,20,20
polar_magazine,极地弹仓,4,5,5
fulmin_prime_set,雷霆 Prime 一套,19,19,20
precision_intensify,集中 聚精会神,5,5,5
karak_wraith_barrel,卡拉克·亡魂 枪管,12,12,19
protective_shots,防护射击,5,10,15
loki_prime_neuroptics_blueprint,Loki Prime 头部神经光元 蓝图,12,13,15
pummel,强力猛击,3,3,3
necramech_augur,殁世机甲 预言,15,15,16
quickdraw,持续火力,4,4,15
photon_repeater,光子续能器,14,15,15
quicklock,快速锁定,4,7,10
primo_flair,顶级花式,19,20,25
rebound,弹跳,2,4,5
shock_collar,电击项圈,15,18,19
residual_viremia,残差·毒血,3,3,4
smite_corrupted,毁灭 Orokin,15,15,15
revenant_prime_neuroptics_blueprint,Revenant Prime 头部神经光元 蓝图,3,3,3
strun_prime_blueprint,斯特朗 Prime 蓝图,25,30,30
saxum_thorax,重岩者 胸腔,4,5,5
strun_wraith_stock,斯特朗·亡魂 枪托,10,13,14
section_density,截面密度,2,3,3
sudden_justice,骤然正义,8,10,15
tidal_impunity,潮汐涌净,20,20,20
shotgun_ammo_mutation,霰弹枪弹药转换,3,3,3
athodai_receiver,阿索代 枪机,18,18,19
soft_hands,精湛快手,4,4,4
bonewidow_capsule,骨骸寡妇 机舱,19,20,25
sporothrix_blueprint,孢丝感染枪 蓝图,2,3,3
cautious_shot,谨慎射击,18,19,24
spry_sights,迅敏视觉,5,8,10
harrow_prime_systems_blueprint,Harrow Prime 系统 蓝图,20,20,23
stabilizer,稳定,3,3,5
holster_amp,切换增幅,15,18,18
streamlined_form,流线外形,3,3,3
hystrix_prime_set,豪猪 Prime 一套,15,15,15
stropha_receiver,诡计之刃 枪机,4,4,4
lethal_torrent,致命洪流,15,15,15
melee_crescendo,近战·渐强,15,17,18
sure_shot,准确射手,3,4,4
panthera_prime_receiver,猎豹 Prime 枪机,15,15,15
tactical_reload,机动装填,3,5,5
tek_collateral,技法 连带,3,4,4
preparation,有备而来,16,17,17
rauta_stock,锐铁 枪托,20,20,33
terminal_velocity,极限速度,3,3,4
thumper,重击者,3,5,5
speed_drift,速度窜升,15,19,19
toxin_resistance,毒素抵抗,2,5,5
synth_deconstruct,合成 解构,20,20,20
trick_mag,戏法增幅,3,3,4
vauban_prime_blueprint,Vauban Prime 蓝图,18,18,20
twitch,迅速抽换,4,4,4
aerodynamic,空气动力,12,14,14
valkyr_prime_blueprint,Valkyr Prime 蓝图,3,3,3
archgun_riven_mod_(veiled),曲翼枪械裂罅 Mod （尚未揭开）,15,15,15
velox_prime_receiver,逐电 Prime 枪机,3,4,5
critical_focus,关键焦点,18,18,19
zhuge_prime_blueprint,诸葛连弩 Prime 蓝图,3,4,4
eidolon_unairu_lens,夜灵 Unairu 晶体,15,20,20
gram_prime_handle,格拉姆 Prime 握柄,14,15,17
accelerated_isotope,迅发核素,2,3,3
akbolto_prime_link,螺钉双枪 Prime 连接器,4,4,4
larkspur_prime_set,翠雀 Prime 一套,15,18,20
arcane_deflection,赋能·偏折,3,3,5
prolonged_paralysis,长时瘫痪,19,20,20
ruinous_extension,毁灭扩展,14,15,15
arcane_nullifier,赋能·消磁,1,4,4
arcane_trickery,赋能·诡计,4,4,4
acceltra_prime_stock,迅发电浆炮 Prime 枪托,18,19,19
akvasto_prime_link,瓦斯托双枪 Prime 连接器,17,20,20
augur_accord,预言 协约,3,4,5
infectious_injection,传染性注射,10,15,15
baza_prime_barrel,苍鹰 Prime 枪管,3,4,5
blunderbuss,雷筒,2,3,5
revenant_prime_blueprint,Revenant Prime 蓝图,14,14,18
cleanse_the_murmur,净化低语者,4,4,5
